Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
MODULATION_DATASET,POW,Band,68,685,680,690,10,2025-10-09T15:41:08.822319984,2025-10-09T15:41:03.822319984,2025-10-09T15:41:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.56514774,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.706324007928183,6.014687915531228,2.788252396616205,4.845786988359068,8.88066607258792,80,0.37777777777777777
MODULATION_DATASET,POW,Band,69,695,690,700,10,2025-10-09T15:41:18.822319984,2025-10-09T15:41:13.822319984,2025-10-09T15:41:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.173335515,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.023013988850328,5.523963813805371,2.3630926678680715,4.52124652525437,7.311767728153757,80,0.38333333333333336
MODULATION_DATASET,POW,Band,70,705,700,710,10,2025-10-09T15:41:28.822319984,2025-10-09T15:41:23.822319984,2025-10-09T15:41:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.999381615,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.672759035130812,6.233980336220892,2.8500340632538026,4.530776203340552,8.805127809642517,80,0.3888888888888889
MODULATION_DATASET,POW,Band,71,715,710,720,10,2025-10-09T15:41:38.822319984,2025-10-09T15:41:33.822319984,2025-10-09T15:41:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.017965207,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.639050814142145,5.942897509238738,4.282804718860792,2.521673805554925,9.74958537301746,80,0.39444444444444443
MODULATION_DATASET,POW,Band,72,725,720,730,10,2025-10-09T15:41:48.822319984,2025-10-09T15:41:43.822319984,2025-10-09T15:41:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.757639869,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,4.513686624382174,3.16982607228746,4.21926577797286,2.3772236911535147,4.488061150259369,80,0.4
MODULATION_DATASET,POW,Band,73,735,730,740,10,2025-10-09T15:41:58.822319984,2025-10-09T15:41:53.822319984,2025-10-09T15:42:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,2.892220943,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,3.8630072042145813,3.934818891318968,1.6948296495259807,2.3213431021564346,4.880901464345546,80,0.40555555555555556
MODULATION_DATASET,POW,Band,74,745,740,750,10,2025-10-09T15:42:08.822319984,2025-10-09T15:42:03.822319984,2025-10-09T15:42:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.978951455,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.810387364238533,4.973757086890552,3.4071624582132034,3.4725137106017705,7.4150217350166585,80,0.4111111111111111
MODULATION_DATASET,POW,Band,75,755,750,760,10,2025-10-09T15:42:18.822319984,2025-10-09T15:42:13.822319984,2025-10-09T15:42:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.162388526,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,3.8888721759989835,3.7074711927489004,1.3717340263128477,2.815101599913818,4.783384205092231,80,0.4166666666666667
MODULATION_DATASET,POW,Band,76,765,760,770,10,2025-10-09T15:42:28.822319984,2025-10-09T15:42:23.822319984,2025-10-09T15:42:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.275873588,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.016156157422069,5.489816548833431,2.719879766922352,4.033283064690857,6.723462479242916,80,0.4222222222222222
MODULATION_DATASET,POW,Band,77,775,770,780,10,2025-10-09T15:42:38.822319984,2025-10-09T15:42:33.822319984,2025-10-09T15:42:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.811944956,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.175235895113117,5.480068021777517,3.326563786548825,3.5910723534080495,7.7474179662033915,80,0.42777777777777776
MODULATION_DATASET,POW,Band,78,785,780,790,10,2025-10-09T15:42:48.822319984,2025-10-09T15:42:43.822319984,2025-10-09T15:42:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.429584003,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,4.879449366257688,4.488427482372732,1.8584768719417435,3.464941003864209,6.056630076800998,80,0.43333333333333335
MODULATION_DATASET,POW,Band,79,795,790,800,10,2025-10-09T15:42:58.822319984,2025-10-09T15:42:53.822319984,2025-10-09T15:43:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.566919108,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.593511956096241,5.752917902401581,1.6627315846064874,4.311775049946989,6.85935984382543,80,0.4388888888888889
MODULATION_DATASET,POW,Band,80,805,800,810,10,2025-10-09T15:43:08.822319984,2025-10-09T15:43:03.822319984,2025-10-09T15:43:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.977489741,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.0952724903161695,5.54919894057473,2.9074647291540066,3.671559378792519,7.815237065581937,80,0.4444444444444444
MODULATION_DATASET,POW,Band,81,815,810,820,10,2025-10-09T15:43:18.822319984,2025-10-09T15:43:13.822319984,2025-10-09T15:43:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.076964627,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.081948041370076,5.191289430673672,3.0159213883356086,3.8250237718774236,6.691342317052259,80,0.45
MODULATION_DATASET,POW,Band,82,825,820,830,10,2025-10-09T15:43:28.822319984,2025-10-09T15:43:23.822319984,2025-10-09T15:43:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.562160289,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,4.0998222595911855,3.7989476352443132,2.080787182928142,2.29937168119803,5.909052533848417,80,0.45555555555555555
MODULATION_DATASET,POW,Band,83,835,830,840,10,2025-10-09T15:43:38.822319984,2025-10-09T15:43:33.822319984,2025-10-09T15:43:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.800629933,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.8896229300812255,5.247882514714339,2.5653518206619044,3.9727498952712423,7.762243506670043,80,0.46111111111111114
MODULATION_DATASET,POW,Band,84,845,840,850,10,2025-10-09T15:43:48.822319984,2025-10-09T15:43:43.822319984,2025-10-09T15:43:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.4662998,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,4.87140838462485,3.968021422075312,2.9730121584101816,3.2724812808200587,5.334077243697191,80,0.4666666666666667
MODULATION_DATASET,POW,Band,85,855,850,860,10,2025-10-09T15:43:58.822319984,2025-10-09T15:43:53.822319984,2025-10-09T15:44:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.98204634,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.250382225209869,4.641853945756398,2.6157580669825227,3.7505503971586514,5.774031980162652,80,0.4722222222222222
MODULATION_DATASET,POW,Band,86,865,860,870,10,2025-10-09T15:44:08.822319984,2025-10-09T15:44:03.822319984,2025-10-09T15:44:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.155675283,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.236522243424071,4.759880888726665,2.922228017140328,3.0950218785820356,6.828874732000436,80,0.4777777777777778
MODULATION_DATASET,POW,Band,87,875,870,880,10,2025-10-09T15:44:18.822319984,2025-10-09T15:44:13.822319984,2025-10-09T15:44:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.90410407,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.106060692744148,5.499862985684577,2.620685208092016,4.130681579040182,7.774121667213366,80,0.48333333333333334
MODULATION_DATASET,POW,Band,88,885,880,890,10,2025-10-09T15:44:28.822319984,2025-10-09T15:44:23.822319984,2025-10-09T15:44:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.522730922,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.737561775824007,2.9667486236989076,5.111517505319017,2.0116406006413152,9.21958464175426,80,0.4888888888888889
MODULATION_DATASET,POW,Band,89,895,890,900,10,2025-10-09T15:44:38.822319984,2025-10-09T15:44:33.822319984,2025-10-09T15:44:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,2.797663668,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,3.0759140055595204,2.706424445429385,1.4660815561105283,1.897505451146967,4.0906776506258655,80,0.49444444444444446
MODULATION_DATASET,POW,Band,90,905,900,910,10,2025-10-09T15:44:48.822319984,2025-10-09T15:44:43.822319984,2025-10-09T15:44:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,2.945550284,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,3.2419011189667755,2.856799202184132,1.7453654313029319,1.9388600040527897,4.367345457092722,80,0.5
MODULATION_DATASET,POW,Band,91,915,910,920,10,2025-10-09T15:44:58.822319984,2025-10-09T15:44:53.822319984,2025-10-09T15:45:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.39226802,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.297936935215301,4.500109538005127,2.8559108146317405,3.4761231486488535,6.175784172225355,80,0.5055555555555555
MODULATION_DATASET,POW,Band,92,925,920,930,10,2025-10-09T15:45:08.822319984,2025-10-09T15:45:03.822319984,2025-10-09T15:45:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.994267666,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.537130958586818,4.741924929582124,3.2811735082050757,2.9957110903703175,7.09214184850563,80,0.5111111111111111
MODULATION_DATASET,POW,Band,93,935,930,940,10,2025-10-09T15:45:18.822319984,2025-10-09T15:45:13.822319984,2025-10-09T15:45:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.765884185,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.426209444982109,5.576168995599067,3.229807032933709,4.335584115316139,8.119639375781151,80,0.5166666666666667
MODULATION_DATASET,POW,Band,94,945,940,950,10,2025-10-09T15:45:28.822319984,2025-10-09T15:45:23.822319984,2025-10-09T15:45:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.783817709,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.818040850938528,5.930865177822916,2.1164228987219253,3.940936174797623,7.435052854121624,80,0.5222222222222223
MODULATION_DATASET,POW,Band,95,955,950,960,10,2025-10-09T15:45:38.822319984,2025-10-09T15:45:33.822319984,2025-10-09T15:45:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.707622811,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.089493192018767,4.640135189416238,1.9843895156847948,3.3907788988954812,6.037003019789014,80,0.5277777777777778
MODULATION_DATASET,POW,Band,96,965,960,970,10,2025-10-09T15:45:48.822319984,2025-10-09T15:45:43.822319984,2025-10-09T15:45:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.560031727,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.610293042550007,4.977829161464284,2.3217943169422854,3.8771286021726743,7.165422538394745,80,0.5333333333333333
MODULATION_DATASET,POW,Band,97,975,970,980,10,2025-10-09T15:45:58.822319984,2025-10-09T15:45:53.822319984,2025-10-09T15:46:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.680143233,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.048111856286903,4.454449329344994,2.3372233896651022,3.17812579373236,6.800185652587622,80,0.5388888888888889
MODULATION_DATASET,POW,Band,98,985,980,990,10,2025-10-09T15:46:08.822319984,2025-10-09T15:46:03.822319984,2025-10-09T15:46:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.124347315,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.673501513044795,6.877621456973731,3.226200963141504,5.0093950216556555,10.131691582777062,80,0.5444444444444444
MODULATION_DATASET,POW,Band,99,995,990,1000,10,2025-10-09T15:46:18.822319984,2025-10-09T15:46:13.822319984,2025-10-09T15:46:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.266207079,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,3.9120863217508486,3.7242040213283736,1.6176762060378103,2.5939103988274805,4.861219808707181,80,0.55
MODULATION_DATASET,POW,Band,100,1005,1000,1010,10,2025-10-09T15:46:28.822319984,2025-10-09T15:46:23.822319984,2025-10-09T15:46:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.057063398,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.651493091131387,6.283639016263882,3.197004410448748,4.212626216837918,8.581992379617127,80,0.5555555555555556
MODULATION_DATASET,POW,Band,101,1015,1010,1020,10,2025-10-09T15:46:38.822319984,2025-10-09T15:46:33.822319984,2025-10-09T15:46:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.636045591,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.048636300117268,4.551156863472178,2.2503109330718924,3.227526459374555,6.205676141264614,80,0.5611111111111111
MODULATION_DATASET,POW,Band,102,1025,1020,1030,10,2025-10-09T15:46:48.822319984,2025-10-09T15:46:43.822319984,2025-10-09T15:46:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.813824222,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.02697972851097,5.403070540450275,3.220883071905238,3.533784680274841,8.283294859085522,80,0.5666666666666667
MODULATION_DATASET,POW,Band,103,1035,1030,1040,10,2025-10-09T15:46:58.822319984,2025-10-09T15:46:53.822319984,2025-10-09T15:47:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.833145861,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,4.789521822122884,3.5717834840142624,3.2039715089053127,2.0420352163968305,7.069948534262313,80,0.5722222222222222
MODULATION_DATASET,POW,Band,104,1045,1040,1050,10,2025-10-09T15:47:08.822319984,2025-10-09T15:47:03.822319984,2025-10-09T15:47:13.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.86160294,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.0379962461519785,4.789998113582348,2.0650489127728306,3.2692763860207257,6.897796504295293,80,0.5777777777777777
MODULATION_DATASET,POW,Band,105,1055,1050,1060,10,2025-10-09T15:47:18.822319984,2025-10-09T15:47:13.822319984,2025-10-09T15:47:23.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,4.288789923,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.484861872823712,5.534523885072488,3.5191162454489002,3.564350240889794,9.096403784746427,80,0.5833333333333334
MODULATION_DATASET,POW,Band,106,1065,1060,1070,10,2025-10-09T15:47:28.822319984,2025-10-09T15:47:23.822319984,2025-10-09T15:47:33.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.197052897,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,4.100095614905149,3.5711422338558725,2.0521480539829366,2.5975712737682124,4.875794939932271,80,0.5888888888888889
MODULATION_DATASET,POW,Band,107,1075,1070,1080,10,2025-10-09T15:47:38.822319984,2025-10-09T15:47:33.822319984,2025-10-09T15:47:43.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.408238581,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,3.1414859950375873,2.4286539324675243,1.8848072451523672,1.9801612898806333,3.472812626734217,80,0.5944444444444444
MODULATION_DATASET,POW,Band,108,1085,1080,1090,10,2025-10-09T15:47:48.822319984,2025-10-09T15:47:43.822319984,2025-10-09T15:47:53.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.401692893,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,5.8935057745674175,5.262496216529801,2.5575779336769298,3.920756480830115,7.243623570042212,80,0.6
MODULATION_DATASET,POW,Band,109,1095,1090,1100,10,2025-10-09T15:47:58.822319984,2025-10-09T15:47:53.822319984,2025-10-09T15:48:03.822319984,Alpha,ALL_CHANNELS_MEDIAN,BandMedian.Alpha,3.606811885,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.182411316581161,7.204495388448787,2.450101483634425,5.627402997596375,8.354135304390054,80,0.6055555555555555
