Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
MODULATION_DATASET,RAW_EEG,Channel,164,1645,1640,1650,10,2025-10-09T15:57:08.822319984,2025-10-09T15:57:03.822319984,2025-10-09T15:57:13.822319984,Broadband_RAW,FC5,EEG.FC5,0.8664314815,0.5482190358,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,8.963835276967316,8.881102443156898,1.862677268957379,7.67576786053237,10.122188405441928,80,0.9111111111111111
MODULATION_DATASET,RAW_EEG,Channel,165,1655,1650,1660,10,2025-10-09T15:57:18.822319984,2025-10-09T15:57:13.822319984,2025-10-09T15:57:23.822319984,Broadband_RAW,FC5,EEG.FC5,0.9622363018,0.5307153794,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.081676764054203,9.139450259447864,2.0656216633403504,7.252716918137395,10.774117452296588,80,0.9166666666666666
MODULATION_DATASET,RAW_EEG,Channel,166,1665,1660,1670,10,2025-10-09T15:57:28.822319984,2025-10-09T15:57:23.822319984,2025-10-09T15:57:33.822319984,Broadband_RAW,FC5,EEG.FC5,0.9766139157,0.5086022386,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,8.160760951834053,7.986094820446436,1.586562221380571,7.087277678097352,9.292839575872403,80,0.9222222222222223
MODULATION_DATASET,RAW_EEG,Channel,167,1675,1670,1680,10,2025-10-09T15:57:38.822319984,2025-10-09T15:57:33.822319984,2025-10-09T15:57:43.822319984,Broadband_RAW,FC5,EEG.FC5,1.116717724,0.5041796105,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.996565013023258,9.395556281156354,3.2382792938166474,7.662762108872217,11.838528832591226,80,0.9277777777777778
MODULATION_DATASET,RAW_EEG,Channel,168,1685,1680,1690,10,2025-10-09T15:57:48.822319984,2025-10-09T15:57:43.822319984,2025-10-09T15:57:53.822319984,Broadband_RAW,FC5,EEG.FC5,1.125762445,0.4732212133,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.386918097860345,9.823837278546367,3.113021579545331,6.710845980477397,11.227442571410258,80,0.9333333333333333
MODULATION_DATASET,RAW_EEG,Channel,169,1695,1690,1700,10,2025-10-09T15:57:58.822319984,2025-10-09T15:57:53.822319984,2025-10-09T15:58:03.822319984,Broadband_RAW,FC5,EEG.FC5,1.663357662,0.3757953068,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,10.32202310298509,9.912182226947444,2.8221142096314997,8.695668542544507,11.577731656078612,80,0.9388888888888889
MODULATION_DATASET,RAW_EEG,Channel,170,1705,1700,1710,10,2025-10-09T15:58:08.822319984,2025-10-09T15:58:03.822319984,2025-10-09T15:58:13.822319984,Broadband_RAW,FC5,EEG.FC5,1.040330868,0.4953343542,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,10.223543165178116,9.829006027336048,3.365722752886228,7.31915189106154,12.207727211421691,80,0.9444444444444444
MODULATION_DATASET,RAW_EEG,Channel,171,1715,1710,1720,10,2025-10-09T15:58:18.822319984,2025-10-09T15:58:13.822319984,2025-10-09T15:58:23.822319984,Broadband_RAW,FC5,EEG.FC5,0.8885653564,0.5351380076,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,8.767418504748743,8.505452055063666,1.7325270774746668,7.541585142277258,10.153439310117111,80,0.95
MODULATION_DATASET,RAW_EEG,Channel,172,1725,1720,1730,10,2025-10-09T15:58:28.822319984,2025-10-09T15:58:23.822319984,2025-10-09T15:58:33.822319984,Broadband_RAW,FC5,EEG.FC5,1.973026693,0.3449649966,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,10.17440206449572,9.35599733711367,3.7360994813387327,7.585681479604704,11.915447166064826,80,0.9555555555555556
MODULATION_DATASET,RAW_EEG,Channel,173,1735,1730,1740,10,2025-10-09T15:58:38.822319984,2025-10-09T15:58:33.822319984,2025-10-09T15:58:43.822319984,Broadband_RAW,FC5,EEG.FC5,3.554693142,0.2211314081,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.718370324163827,9.558874877639758,2.536869429866629,7.808263709141517,11.707660170602956,80,0.9611111111111111
MODULATION_DATASET,RAW_EEG,Channel,174,1745,1740,1750,10,2025-10-09T15:58:48.822319984,2025-10-09T15:58:43.822319984,2025-10-09T15:58:53.822319984,Broadband_RAW,FC5,EEG.FC5,2.00752361,0.1856870928,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,8.64839708641943,8.083650624893176,3.026564559263686,6.639495306888042,10.230322374770696,80,0.9666666666666667
MODULATION_DATASET,RAW_EEG,Channel,175,1755,1750,1760,10,2025-10-09T15:58:58.822319984,2025-10-09T15:58:53.822319984,2025-10-09T15:59:03.822319984,Broadband_RAW,FC5,EEG.FC5,1.122231472,0.5130248668,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.63483250998142,9.234557513122711,2.8466891015590856,7.503716227350976,10.633898748272841,80,0.9722222222222222
MODULATION_DATASET,RAW_EEG,Channel,176,1765,1760,1770,10,2025-10-09T15:59:08.822319984,2025-10-09T15:59:03.822319984,2025-10-09T15:59:13.822319984,Broadband_RAW,FC5,EEG.FC5,1.395069275,0.4422628162,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.349637158081487,8.780200129949964,2.9141968485816045,7.5760851045369115,10.273947297599118,80,0.9777777777777777
MODULATION_DATASET,RAW_EEG,Channel,177,1775,1770,1780,10,2025-10-09T15:59:18.822319984,2025-10-09T15:59:13.822319984,2025-10-09T15:59:23.822319984,Broadband_RAW,FC5,EEG.FC5,1.351216717,0.4068817909,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,10.210771509807568,9.318226058959118,3.3436920924860516,7.806629620391049,12.022340069590822,80,0.9833333333333333
MODULATION_DATASET,RAW_EEG,Channel,178,1785,1780,1790,10,2025-10-09T15:59:28.822319984,2025-10-09T15:59:23.822319984,2025-10-09T15:59:33.822319984,Broadband_RAW,FC5,EEG.FC5,1.040313413,0.5086022386,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.476367993708768,9.224324797523469,2.829705812089695,7.345043731794451,10.67964525885129,80,0.9888888888888889
MODULATION_DATASET,RAW_EEG,Channel,179,1795,1790,1800,10,2025-10-09T15:59:38.822319984,2025-10-09T15:59:33.822319984,2025-10-09T15:59:43.822319984,Broadband_RAW,FC5,EEG.FC5,0.9505645138,0.4421121256,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.860307037743603,7.147318876783229,2.9037525365253622,5.33568617037052,8.610306138005482,80,0.9944444444444445
MODULATION_DATASET,RAW_EEG,Channel,180,1805,1800,1810,10,2025-10-09T15:59:48.822319984,2025-10-09T15:59:43.822319984,2025-10-09T15:59:53.822319984,Broadband_RAW,FC5,EEG.FC5,1.08315208,0.5130248668,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,10.057127790843095,9.746145432334904,2.2577785600208156,8.498846283307927,11.430944920260636,80,1.0
MODULATION_DATASET,RAW_EEG,Channel,0,5,0,10,10,2025-10-09T15:29:48.822319984,2025-10-09T15:29:43.822319984,2025-10-09T15:29:53.822319984,Broadband_RAW,FC6,EEG.FC6,1.238680844,0.2077926991,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,4.69716030151349,4.4120089697342095,3.1129487855023696,1.8534516327075299,7.570070259788231,80,0.0
MODULATION_DATASET,RAW_EEG,Channel,1,15,10,20,10,2025-10-09T15:29:58.822319984,2025-10-09T15:29:53.822319984,2025-10-09T15:30:03.822319984,Broadband_RAW,FC6,EEG.FC6,0.7937383974,0.3936139064,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.866193865424806,5.159609994716472,3.4663003374562296,3.9487051320513835,6.539875139566014,80,0.005555555555555556
MODULATION_DATASET,RAW_EEG,Channel,2,25,20,30,10,2025-10-09T15:30:08.822319984,2025-10-09T15:30:03.822319984,2025-10-09T15:30:13.822319984,Broadband_RAW,FC6,EEG.FC6,0.677614115,0.2874708305,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,4.369052208209036,4.516249194745315,2.7857218223176314,1.514472221767655,6.196103790494478,80,0.011111111111111112
MODULATION_DATASET,RAW_EEG,Channel,3,35,30,40,10,2025-10-09T15:30:18.822319984,2025-10-09T15:30:13.822319984,2025-10-09T15:30:23.822319984,Broadband_RAW,FC6,EEG.FC6,0.6933328634,0.4422628162,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,10.363605912135522,7.12124275530151,9.92452399089192,5.406331717903427,8.932833014712951,80,0.016666666666666666
MODULATION_DATASET,RAW_EEG,Channel,4,45,40,50,10,2025-10-09T15:30:28.822319984,2025-10-09T15:30:23.822319984,2025-10-09T15:30:33.822319984,Broadband_RAW,FC6,EEG.FC6,0.6396664513,0.4819022169,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.956150797435858,6.041393525198831,3.4983351089732846,4.551305922383001,7.781525201587312,80,0.022222222222222223
MODULATION_DATASET,RAW_EEG,Channel,5,55,50,60,10,2025-10-09T15:30:38.822319984,2025-10-09T15:30:33.822319984,2025-10-09T15:30:43.822319984,Broadband_RAW,FC6,EEG.FC6,0.9766722715,0.3361197403,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.855938701827614,6.8005986940968155,2.6912210579254854,5.480994162161877,8.328459686081016,80,0.027777777777777776
MODULATION_DATASET,RAW_EEG,Channel,6,65,60,70,10,2025-10-09T15:30:48.822319984,2025-10-09T15:30:43.822319984,2025-10-09T15:30:53.822319984,Broadband_RAW,FC6,EEG.FC6,0.6149567687,0.3891912783,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.99765147923411,7.885689793210076,6.5396431031838285,5.810682723662273,12.413067888507628,80,0.03333333333333333
MODULATION_DATASET,RAW_EEG,Channel,7,75,70,80,10,2025-10-09T15:30:58.822319984,2025-10-09T15:30:53.822319984,2025-10-09T15:31:03.822319984,Broadband_RAW,FC6,EEG.FC6,1.008196151,0.2830482024,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.092077716779919,4.793992212884901,3.97654231072336,2.411339039758234,7.898344976123797,80,0.03888888888888889
MODULATION_DATASET,RAW_EEG,Channel,8,85,80,90,10,2025-10-09T15:31:08.822319984,2025-10-09T15:31:03.822319984,2025-10-09T15:31:13.822319984,Broadband_RAW,FC6,EEG.FC6,0.6747571889,0.490911726,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.576884238004879,4.878652413036297,2.2662024624477355,3.975620724416861,6.610692668832254,80,0.044444444444444446
MODULATION_DATASET,RAW_EEG,Channel,9,95,90,100,10,2025-10-09T15:31:18.822319984,2025-10-09T15:31:13.822319984,2025-10-09T15:31:23.822319984,Broadband_RAW,FC6,EEG.FC6,1.260957286,0.01326336377,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,1.6613084483510625,0.796767848881055,1.780470768698538,0.762253615631467,0.8299713815093474,80,0.05
MODULATION_DATASET,RAW_EEG,Channel,10,105,100,110,10,2025-10-09T15:31:28.822319984,2025-10-09T15:31:23.822319984,2025-10-09T15:31:33.822319984,Broadband_RAW,FC6,EEG.FC6,2.057073131,0.1061430759,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.323756540758029,5.182019683081401,4.503059001389895,3.2168019286587155,9.228789583755766,80,0.05555555555555555
MODULATION_DATASET,RAW_EEG,Channel,11,115,110,120,10,2025-10-09T15:31:38.822319984,2025-10-09T15:31:33.822319984,2025-10-09T15:31:43.822319984,Broadband_RAW,FC6,EEG.FC6,0.5482399408,0.4997569823,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.4769310935125235,5.273497649016767,1.317220770698448,4.451493260064679,6.524420436133361,80,0.06111111111111111
MODULATION_DATASET,RAW_EEG,Channel,12,125,120,130,10,2025-10-09T15:31:48.822319984,2025-10-09T15:31:43.822319984,2025-10-09T15:31:53.822319984,Broadband_RAW,FC6,EEG.FC6,0.6849248082,0.5218701231,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.770675907815684,5.410520210862696,1.6708113954133972,4.435011385074922,6.917876970840116,80,0.06666666666666667
MODULATION_DATASET,RAW_EEG,Channel,13,135,130,140,10,2025-10-09T15:31:58.822319984,2025-10-09T15:31:53.822319984,2025-10-09T15:32:03.822319984,Broadband_RAW,FC6,EEG.FC6,0.7954965709,0.5395606358,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.511740413724498,6.649421438013679,1.8512578648954072,4.946018733584933,8.054099056341926,80,0.07222222222222222
MODULATION_DATASET,RAW_EEG,Channel,14,145,140,150,10,2025-10-09T15:32:08.822319984,2025-10-09T15:32:03.822319984,2025-10-09T15:32:13.822319984,Broadband_RAW,FC6,EEG.FC6,0.8914192297,0.4686388532,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.661790929865447,6.81206417535628,1.8598437692387697,5.290916670334955,7.497741651696219,80,0.07777777777777778
MODULATION_DATASET,RAW_EEG,Channel,15,155,150,160,10,2025-10-09T15:32:18.822319984,2025-10-09T15:32:13.822319984,2025-10-09T15:32:23.822319984,Broadband_RAW,FC6,EEG.FC6,0.8953919711,0.4953343542,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.897255362636486,5.659204682450455,1.4825804902710744,4.866592884574788,6.390005742091417,80,0.08333333333333333
MODULATION_DATASET,RAW_EEG,Channel,16,165,160,170,10,2025-10-09T15:32:28.822319984,2025-10-09T15:32:23.822319984,2025-10-09T15:32:33.822319984,Broadband_RAW,FC6,EEG.FC6,0.8316117888,0.4997569823,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.132916461232057,5.985329020110994,1.5793317982682973,5.12588948224379,7.199423478445774,80,0.08888888888888889
MODULATION_DATASET,RAW_EEG,Channel,17,175,170,180,10,2025-10-09T15:32:38.822319984,2025-10-09T15:32:33.822319984,2025-10-09T15:32:43.822319984,Broadband_RAW,FC6,EEG.FC6,0.9005171718,0.5041796105,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,7.341655907376916,6.5338976523863375,3.221400744568083,4.785269707916239,9.158924784251074,80,0.09444444444444444
MODULATION_DATASET,RAW_EEG,Channel,18,185,180,190,10,2025-10-09T15:32:48.822319984,2025-10-09T15:32:43.822319984,2025-10-09T15:32:53.822319984,Broadband_RAW,FC6,EEG.FC6,0.8489495196,0.5307153794,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.045432417795027,5.93764303724686,1.494500167626235,5.173781959808609,6.787752492945768,80,0.1
MODULATION_DATASET,RAW_EEG,Channel,19,195,190,200,10,2025-10-09T15:32:58.822319984,2025-10-09T15:32:53.822319984,2025-10-09T15:33:03.822319984,Broadband_RAW,FC6,EEG.FC6,0.8742447377,0.4819022169,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.970995207998869,5.875603700465341,1.3524394907803807,5.037360065917248,6.689125760648391,80,0.10555555555555556
MODULATION_DATASET,RAW_EEG,Channel,20,205,200,210,10,2025-10-09T15:33:08.822319984,2025-10-09T15:33:03.822319984,2025-10-09T15:33:13.822319984,Broadband_RAW,FC6,EEG.FC6,0.8634154657,0.4820664697,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,5.820208855992632,5.417528758161068,1.7005784253570622,4.643756577666082,6.635866882939334,80,0.1111111111111111
MODULATION_DATASET,RAW_EEG,Channel,21,215,210,220,10,2025-10-09T15:33:18.822319984,2025-10-09T15:33:13.822319984,2025-10-09T15:33:23.822319984,Broadband_RAW,FC6,EEG.FC6,0.9265272014,0.4732212133,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.149000838893035,6.046064882257117,1.2514251216058596,5.402369959373618,6.8749574410395695,80,0.11666666666666667
MODULATION_DATASET,RAW_EEG,Channel,22,225,220,230,10,2025-10-09T15:33:28.822319984,2025-10-09T15:33:23.822319984,2025-10-09T15:33:33.822319984,Broadband_RAW,FC6,EEG.FC6,1.115252871,0.4024591627,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.040953413972737,5.562139648795338,1.8896491993310296,4.9273243131147115,7.178041188487794,80,0.12222222222222222
MODULATION_DATASET,RAW_EEG,Channel,23,235,230,240,10,2025-10-09T15:33:38.822319984,2025-10-09T15:33:33.822319984,2025-10-09T15:33:43.822319984,Broadband_RAW,FC6,EEG.FC6,1.395120536,0.3759233938,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,9.231514133796257,7.3725230951375655,5.7367596876453355,5.9787588972506995,9.682562913807189,80,0.12777777777777777
MODULATION_DATASET,RAW_EEG,Channel,24,245,240,250,10,2025-10-09T15:33:48.822319984,2025-10-09T15:33:43.822319984,2025-10-09T15:33:53.822319984,Broadband_RAW,FC6,EEG.FC6,1.000476271,0.4774810957,2561,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.663765847570133,6.5893897660132215,1.6463067322177878,5.519613255473676,7.602381758552055,80,0.13333333333333333
MODULATION_DATASET,RAW_EEG,Channel,25,255,250,260,10,2025-10-09T15:33:58.822319984,2025-10-09T15:33:53.822319984,2025-10-09T15:34:03.822319984,Broadband_RAW,FC6,EEG.FC6,0.9833864088,0.4334175599,2560,256,64,Binned Shannon entropy of the temporal amplitude distribution of RAW EEG voltage values; shared baseline/modulation histogram edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_BaselineStandardised,6.824739134001817,6.661293313561886,1.640942568558073,5.81011394955555,8.220770000168441,80,0.1388888888888889
